PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
0.038554915393096835,-0.08046230207864691,0.9878811625459325,-0.6674808853048773,-0.5921651893153312,0.4765691518898482,-0.5336255412556868,0.19133744995740892,0.5356808839734295,-0.34933659977135884,0.22275069078245055
-1.2065382164181808,2.0398994669188366,-0.4199896393330274,-0.38766290380906854,0.26884698602860957,-0.6302237208089408,0.49646661665289055,0.3858592902495534,-0.014791685420029706,-0.17631102673974247,-0.06342498017106589
-1.33037296244561,-0.38003220124554526,-0.31589434496686536,0.22901714233204482,-0.15988422218969486,0.43861391210464584,-0.7699502472325374,-0.30391519919212995,-0.1386565297497037,-0.09972125135980568,-0.21759592830774022
-1.097050577826297,-1.3390717650132429,1.3974667590484267,-2.20941138648399,-1.1176983698874243,0.06359807453350654,0.08935182979905408,0.3825491967389087,1.022268358854437,0.144170068061014,-0.04471282883718066
-1.5647956887321604,-0.6438704335648177,-0.8101573135813956,0.07217385787647537,-0.35723198629121755,0.05033157076449738,1.2282329340312301,-0.3659953213275021,0.7900717643208791,-0.01401408271257049,-0.09873981001830225
0.16188667863084805,-0.2979808158992253,-1.206306658481274,-0.5009943731890664,1.396177115407917,-0.7136687329791003,-0.0637434421663947,0.19583074955743163,0.0013685234701295986,-0.5428512810213,0.08695026940267904
-0.8708136508173416,-1.4782182463420508,0.18045773951937616,-1.0111029667215774,-1.19776608889803,-0.2505372332832874,-0.9498359425396347,0.391765669650512,0.3370315196683925,-1.2533640882863135,0.4774028154257354
-0.3520447288870028,-0.9608102198336018,0.6742663579155808,-1.7539607519764684,0.3261752418432133,1.1473785075181104,1.0041938688243863,-0.3102239894291447,-0.22353958561197712,-0.41324945003235575,0.17728569027807703
0.39935384890645625,-1.7834310353866312,-1.002046193693812,-0.29073348114560865,0.2893077712434022,0.003721626066776461,0.32458071608579164,-0.14149816168034451,-0.09329544898265285,-0.08428636477142468,0.017788054671250872
-0.09843493943226246,0.9073416924206625,0.9803778800925727,0.21306067897975392,0.8583349446760926,0.4157616145783592,0.8067164063768805,0.4590263823023657,-0.015605581814185096,0.22536484404489335,-0.13600456122132584
-0.26228898598582046,0.912699808279037,-0.8581288229754874,1.5985865147147686,-0.40748282321099766,0.10684937990306594,-0.037152994677707954,0.8289173404643376,0.803869541574594,-0.7476269339858712,0.2555009907953691
-2.206179073515861,0.3167972214969797,-3.3061403103952767,-0.880086613907941,1.2504775387036884,0.09941006822552882,0.017083919115903456,1.1974587705321516,1.1828746982208163,0.5754792837606542,0.17637694903156625
-0.48343133944105593,-0.20049127995797997,0.5044541367049619,0.5649773514411386,0.6123844942509081,0.027728220384560163,-0.31142758527177317,-0.3955371103055288,-0.3369387243721257,-0.24436607831409676,-0.43655467677432785
0.8402007740418145,0.4489922008831011,1.6439531387118718,-0.9176497683832964,0.9412933894607792,0.6947829158195282,-0.2002773304933215,-0.18032557854262857,0.105334102951429,-0.1238570756536239,-0.06540878016313222
-1.5882114956686386,1.1906061766455627,-0.1531810861546583,-1.3385381909237364,0.1645197620878145,0.4033548488863591,-0.12145896983734172,0.21533185494639148,-0.8209816070393773,0.545415895924389,0.07008797673022563
-0.6829737029743148,-1.9771011496492816,0.3805323164392447,1.2873942698140366,-0.01588454988792613,-0.6356997306838456,-0.14861106612956884,-0.2410120464262885,1.0043639457759335,0.6652965129887439,0.06801808110258076
-0.830137665045203,-2.31473945474924,1.0051557129783426,-2.0423786879734918,-1.1440006874884485,-0.1703171936802741,-0.5136004130898999,0.5477313499612662,-0.30139711801077324,-0.2772534440427529,-0.016463948175480195
3.257003025396947,-0.3148591519531037,0.6627383501518582,-1.5826402293833577,0.08664904482075894,-0.3482574907384254,0.10247098632462776,-0.07447705427863087,0.07498005805545553,-0.24575602922682196,0.08791114913119209
-0.8689606134294316,2.270781298845487,-1.190504290545543,0.7813743202741249,-0.3377388918435999,0.4062845021871454,-0.2956287256973031,1.0439515507180135,-0.17451617506609537,1.186014802733432,0.221181635785895
-0.6607012511212045,-0.09459471919081591,0.9934358717502635,-0.6377363842693401,-0.7981134103362048,-0.5547406638290323,-0.7144120416772515,0.7715691449888757,-0.9327682634971568,0.13519465711204373,0.13663644159147492
1.705093053358939,1.1258860342703467,-0.6791598267402649,-0.42093307228401705,-0.7683692603313758,-0.3632560422622518,-0.7459143247957322,0.4146747485053244,0.4111563548100573,0.05631617862687517,-0.7885579083168208
1.5936328253544805,0.43537368496891987,-0.5250184218883169,-0.4355059578130939,-1.068038529409973,-0.5453193626198537,-0.48642220803739167,0.9464934958926562,-0.4904768793337531,-0.42721002079868875,-0.2627855310901675
-0.6283391079948358,0.7149068466134301,-0.26349148740919154,0.37174310635191915,1.0825647601097876,0.9475148785515163,0.6382930091869692,-0.6938649464471812,0.2368891428455891,-0.17612376150883105,-0.0550896607970866
1.547405752885703,-0.00911948568483133,1.0580516849376962,-2.1935301383776658,1.2532576675778295,-0.5702837574604803,-0.050124709859344654,0.15201651733729377,-0.8201880886421669,-0.7743865277455592,0.32593909787564995
-1.3665775189114795,-0.8143297120689077,0.6728542237369027,-0.44682429196511314,-0.5784846975217283,-0.6704202064731251,0.15941650575877359,-0.28326508878126705,0.6833133265289224,-0.23789289442031275,0.03105794918604405
-2.353917892495499,1.5591347933928887,2.4833400434897164,-0.16503749031927653,0.6191690650269643,-1.12430787682618,0.0700892836998095,0.6045883798420758,-0.21587091384207008,0.48098644797089213,0.3283875206427841
2.5041709270869537,-1.846907496541561,0.5019772192828781,-0.9654668907573711,-1.2160171188402449,-1.1326755762165783,0.4260866449794558,-0.3608515858385267,-0.44963456710623717,-0.14985173959298417,-0.06832076138018842
-2.617347879609791,0.7497100613056961,-1.3217387245139325,-0.23651176059348367,-0.16963429295336083,0.7202411891837259,-0.46883139392097634,0.029196819536653876,-0.06561413700406063,-0.4513418154136519,0.19058271996289852
0.9458388392703576,2.164039768805839,-2.6651199400401273,0.36362897585224774,0.7316353037594022,-0.40718536653692966,-0.5593924347795033,-0.008818453254363518,0.7425512150374814,-0.6507542810699024,-0.40867020367999607
-0.8338518351325094,-0.41888943280812235,0.05555922537005787,-0.6577920834154855,-0.6985746764287915,-0.04350269267696435,-1.6509378094672809,0.1735269518216102,-0.3530736354128331,-0.12203318094373897,-0.1706575584381853
0.010691592839886882,-0.023858368003763456,-0.9260622803282709,-0.024030646170334825,-0.5293824221077547,0.9728502027325121,-0.06974133809388029,0.21576472202995164,-0.2636594931962499,-0.226137881032633,-0.35228315770646235
-0.8271239598665783,0.6630735621637226,-2.7256997157594953,0.16854323712938554,0.036862188499935694,-0.26403661122571015,0.9394308781742823,0.6690565457634297,-0.2740270631485246,-0.44834013872572553,0.30147083470322583
-0.6521152419847737,1.7317907860926087,-0.42875504584924307,-1.3622558200865547,-0.03362975825551804,0.32127198214864316,-0.031327083447628135,0.12363395545388565,0.4172330584660389,-0.06691022822356545,-0.08478787461278153
-1.6766841450191725,0.8001560818453799,2.9718768356525787,0.2736534143929473,-0.6807826295910977,-1.2862517037372325,0.3630230655527191,0.6148460880623576,-1.211065034223072,0.22070340751615566,-0.02550504291677269
2.5475631009083495,0.5248822452149827,-0.039189061372348906,-0.32104170863295073,0.03725115915299387,-1.2412082410842311,-0.6904809473325889,0.8896227757941989,-0.13582097893207204,0.8232093919679337,-0.47352816639777
-1.964374505305679,-0.5573020319670274,-1.1066021695645551,0.16293348610529446,0.17215264319077841,0.8832680624263711,-0.1118482603294265,1.5941497807576275,0.07584061987602679,-0.5582305149677331,0.003755744218591207
-1.0830839348178138,-0.7352021985839183,-1.5814099330945053,0.10821744832755333,-0.061441109606500885,-1.2468449677117663,-0.5055036391956358,0.08925000646806248,-0.18707558265878185,-0.588433884003369,0.16967463992039408
0.11559171503224282,2.187936694053821,-0.5801051417521423,1.0915156918617828,-0.713783068108188,0.17472690018495327,-0.7225623201207421,-0.012885848449695229,0.33472497857102956,-0.8299053523023765,0.11149359990709722
-1.0515857374361277,-0.9509749182314503,-0.4677835786508188,-0.27875361299038637,1.029149513748767,-0.13426753540570088,0.9188951200879028,-0.1048828846402876,0.4860657112248418,-0.18226138867084912,0.053388124637780386
-1.4022502189301136,0.6846439228728858,-0.02674542792936329,-1.4021665796560787,0.38706810569861605,0.5882840929591557,0.3111686209365032,1.279703260260635,0.11009019988019866,0.6340254282297113,0.6169496748261997
0.793697851384518,-1.1375398253018931,-0.23780459960569375,-0.5158614811484521,-0.43758670231726593,0.13178414111378225,-0.2860890966906961,0.11588867171429211,0.21792994929840417,0.09204651136257148,-0.10337547134575366
2.4427882685459115,3.016120238810842,-0.2739847177188768,-0.6066394555945557,1.9182010201552748,1.938577757114231,1.1436887932608177,0.20670997015681253,-0.4778477291912069,-0.8952575327660885,0.610681086152198
-0.5534817785134593,1.051298432461254,-1.6554088410500547,-1.8035398623857803,0.4596792296584311,0.3796573502288944,-0.341660247098752,-0.5049980669166658,-0.6900878943803934,-0.25655497053737775,0.43914157989395597
1.2085157183738058,0.5030789633744168,-1.2095317608882945,-1.5919894614566585,1.1411685019273496,-0.8565181263051976,-0.029172642431807536,1.4379598094305526,-0.5338439378980581,0.09917730729807621,-0.33042137784634634
-0.1035085502000176,0.5654623259681327,0.8639725175189121,-1.214374712709607,-0.7993395081653313,0.14251299078752147,0.0347250577479463,0.6693127925764165,-0.9757871629044054,-0.12337818505908209,0.04315308758981775
-0.6424058084107922,-0.6408751590455969,-1.202463704137884,-1.3685162623262073,0.5269364230937802,-0.7251769140601612,0.8868296109880468,-0.19961662932621912,0.0883547232539273,0.5982889758695374,-0.059942733294680854
0.6390617144563766,-0.6776454513852925,-1.7263623704086042,-0.2102356279324333,2.2082336119763735,-1.3102100029569244,-0.43700046777322427,-0.07786369731863473,-0.1523132670214089,0.5074728050966265,0.5338983328916175
0.4292503768175544,-0.8597932946567651,-2.2413811738791907,0.3791149884477537,-0.5093801925285117,-0.12122657534672043,-0.8804860301803551,0.6090901999048308,0.46490816530235707,0.8741547400635695,-0.406683761104407
0.8521824039105145,0.4581600057774181,0.8613422144536854,-1.2648278876412233,-0.9986392764333489,-1.0416678134403856,0.30743694140103955,1.4250266301805812,0.08291801757928675,-0.7878729640795519,0.5611849386957165
0.8374371401755548,0.553317046810686,0.02504091447059449,-0.758430153020131,-0.35306305021713813,-0.0885725760646384,-0.21630159352043057,-0.504296825208991,-0.42482508202081565,0.058167660202409564,-0.04463434625595012
0.761099556247525,-0.3131776260301767,-0.263544139799172,-0.1620132797525324,1.8269607469609674,-0.7842229108126881,-0.8279981618458786,0.013204337923641347,1.1473396772884146,-0.29508240811906633,0.32929059977284497
-0.7597158915853157,-0.37632103940323614,1.8958992604273075,-1.041114498068065,1.39056902392635,0.39018412753920634,-0.4691083619669334,0.46882363178451014,-0.05621389698281602,-0.07339708231642746,0.331609354472448
1.4732241772133956,1.4923200006433792,-0.3019662628486247,1.7775615330172956,0.41949251854699865,-0.6605887298168325,-0.016402187927520507,-1.0989396390316335,-0.15043609860691673,0.1332298627143304,-0.5576371900242607
2.9101619370796903,-0.8122565041899956,-0.40129751102778255,0.003232323505563693,-0.7564817355530997,-0.5726729486778102,-0.3795526027489465,-0.3830945779045252,0.7303702412412255,-0.46730139585556113,0.5712109099041563
-0.6232728303433664,-1.7001150790600112,-0.7542499155305684,-0.6003003890222514,1.0867715740935293,-0.5587103024362112,0.3125585677406565,0.34950521771291965,0.5056126313737108,0.02977388256919905,0.2372367268200599
0.16387082990246815,0.04369524712778373,-1.176609272898749,0.16620378571213365,0.24034808265933547,0.25697924751719997,1.7301657425065955,0.6791901157670587,0.2553796893423148,0.01756062081191987,-0.051633085199905344
0.5045311532032154,1.3403585384784635,0.8362446710138435,0.5396835119469107,1.2946936182764928,0.705250986840009,-1.2756619998768206,-0.10405000069062123,-0.24549768772775765,-0.6415304671282731,1.0529152885338802
1.9941048629549871,-0.9792521944822984,0.40536441277373114,-0.7035986042742428,0.18281340361131018,0.8165036166530465,-1.368612929771272,0.24528861475029165,-0.6263737892258728,0.16413980517010704,0.18573664436500664
2.8560401295063027,1.0133796247361624,-1.2441628801888844,-0.9099256850072229,-0.5290215932221547,-0.01594141122973406,-0.5763142676320202,-0.1941541307503163,-0.5164600921976855,-0.3877934318986687,-0.12591551125176415
0.4589560702319956,-0.6344672513246631,0.21240998643858877,0.14587133828523288,-1.1841663669452716,-0.3145512723943717,0.004534837006766273,-1.7777862434522524,-0.05958352087607616,-0.004649584465184072,0.06473888134310418
-0.38201871968338447,-1.0866035559108904,0.19961261045651915,-1.6904066006011642,-1.0594179044615717,-0.8823859973934364,-0.10945501158613657,0.9007652586102496,-0.772953510648359,0.923403181410001,0.25341463024561073
0.6283632669979581,-0.3812398534654775,-0.9108482679926075,-0.9989186906253716,0.11802952422156396,-1.0935982338605341,-0.6139366805972679,-0.689629104988543,0.5951932057904032,-0.08623000900703197,-0.09940670520980231
-1.6079726267703185,0.4812978084044326,0.25524957694132655,0.08571149671261608,-0.010902505654812796,-0.130080377412103,0.02010518107327158,0.6823828691591983,-0.5064100774274203,-0.28211048642352693,0.5382001006501074
-2.725635744855991,0.0037204284886452623,-0.3639400128974343,0.8086433397563344,-0.46621350261893074,0.005628815818235931,0.9253447757107692,-1.1023734579202844,-0.08242262116143076,-0.3607910966474162,0.23259472695215225
-1.7708036313085496,-0.5887421043677336,-0.0802406619101131,0.6483157475600634,0.4032343766696386,-0.3142800119987215,-0.1678138427546123,-1.2495823376173782,0.3064509525999089,-0.6343217096346064,0.19537461908729506
0.13956702435202448,-1.4785043646642777,0.33137817765349015,2.081262070067289,-0.23805419227400643,0.9029560092977339,1.5713142415040842,1.7773625643806772,0.00025071452579412165,-0.08525543456119185,0.24502354204120133
1.7793348774774973,1.0893176411917822,-0.11409760069360894,-2.0402105295666275,-0.334526922354171,0.2941550983597766,0.4298498559234715,0.7127204454276068,0.32680957989104326,0.7070320705806326,-0.052506640378378815
0.48068013134409254,-1.3245339663288143,-1.709740345699855,-0.36342046174900655,-1.1648563317634197,-0.34409388006940794,-0.6954705151760812,0.4504672133147742,0.30053237622803003,0.40973618544738727,-0.16937032031199425
0.7589886866284822,-0.4582755054612101,0.20226447461778013,-1.38776915890777,-0.4841651398761591,-0.429994662000976,0.613145614167605,-0.3521578040074268,-1.5990629345792973,0.21425867634080714,0.09383365886592407
-0.549492337737505,0.05384065186316609,-1.0787860646947751,-1.3467482647226097,1.6372180123922426,0.22035120645552767,-0.9552379580141784,-0.4439949847183107,0.029875246851540728,-0.9776331714215755,0.03201513374120589
-0.4602181978264864,-1.4631759946163068,0.5320536554128276,-2.4558073466549537,-1.0210519128390085,0.9956060230147188,0.6075867756784693,-0.5313747214043075,-0.24032387779294126,-0.35076015860765103,-0.51930912359718
2.4948763757678,-0.0661903360052661,-0.28480393765039436,-0.02063585303522219,-1.0684877651477924,-0.14505612923836053,0.5553067652769123,0.49724363139637223,0.91158251515663,0.1349392199309603,0.16916933810250498
2.6236098676694,1.0712587484434724,-0.28141693217018154,-0.13678110546999667,-1.0089256758083982,0.27998555048231233,-1.590406799159362,-0.08230276969320163,-0.2689539326779979,0.5263206577743769,0.30363248233219975
