File,CircHead,CircNeck,CircChest,CircWaist,CircHips,CircBicepLeft,CircBicepRight,CircForearmLeft,CircForearmRight,CircThighLeft,CircThighRight,CircCalfLeft,CircCalfRight,CircFootLeft,CircFootRight,LenHead,LenNeck,LenTorso,LenHipdrop,LenUpperlegLeft,LenUpperlegRight,LenLowerlegLeft,LenLowerlegRight,LenFootLeft,LenFootRight,WidthShoulder,WidthHips,WidthFootLeft,WidthFootRight
SPRING4262.obj,0.5633897291792354,0.3020960708609544,0.8013904750398844,0.6868023368703099,0.8557210408615223,0.20851108878843788,0.21580306846976208,0.19690436182150173,0.2180548444309993,0.40620469079279253,0.40845064236395423,0.3118338866772575,0.30945436015869765,0.22617024501598768,0.22990820844708756,0.1937320328834611,0.11486223891285399,0.3956853113167249,0.15665954438025426,0.4363454309042014,0.46202951064030845,0.42618686275936685,0.4011753706601788,0.22715228579180832,0.23382393289145487,0.351715843073573,0.2951741234898247,0.10278577492735239,0.0859773412715482
SPRING4263.obj,0.5754415999218523,0.31446369617434794,0.8737549108210876,0.7464706068687555,0.9178132742563484,0.23480432401775286,0.23396749486247737,0.1927350046366172,0.20738876276535148,0.4481813868779427,0.44769200833620676,0.3123338609898536,0.3027352237855187,0.21296666793850244,0.22064889385810602,0.2001997285510635,0.10657143046674304,0.45007119505468846,0.15806741155364548,0.45853941057266473,0.48666505609272,0.4358310122452326,0.41369375120750523,0.22308137953254142,0.23210989219513295,0.3843798254082591,0.32360645182152814,0.09269227683968363,0.07665082271196731
SPRING4265.obj,0.5729577772755787,0.30596337199412516,0.8669014324852924,0.7580348929106966,0.907027564151798,0.24969469781300743,0.24949394747492187,0.19963455702676797,0.21807615920710888,0.4880249877788174,0.4938583236964776,0.37520836571063565,0.3700464802992637,0.22768364857148238,0.2307335534929774,0.20472584885708886,0.11303240633447263,0.41472971431249017,0.175503002078738,0.48274192890874296,0.49740021420232466,0.42224994551623923,0.39864536814681,0.24509788661999488,0.24814814375897398,0.3824063615970636,0.32060980345361784,0.0948998919384335,0.08911780626490363
SPRING4267.obj,0.571048492543857,0.33089352640028424,0.868048355061351,0.776543951945077,0.9450828197268072,0.23887770255568283,0.23843202579851547,0.20738126109327631,0.22108209744393081,0.44326244805520393,0.4429156716757488,0.34253395026216804,0.3411785930675694,0.2321228857867252,0.23014715169675662,0.20064139381549778,0.08765361295420883,0.4093576500490245,0.18916947416271113,0.45699794976625224,0.483258084573375,0.40536254416000417,0.3851766225016021,0.2325724716325379,0.2395195602883092,0.3778594799232,0.34506875231515105,0.09997588863768968,0.08496667517799229
SPRING4268.obj,0.5658633058186263,0.31770787605988915,1.0442503318659901,1.0761560310887928,1.1364548187215002,0.2931114438969488,0.29847523324041986,0.2241349244258855,0.23346609626623238,0.5362971223247979,0.5316688402874197,0.39160432386829414,0.3831144493036003,0.24230104498774233,0.23583000001024415,0.19838311224372393,0.09383581100253134,0.40592776689565546,0.19768848135057931,0.5123803542651514,0.5177975509921724,0.44122169511134113,0.40609887661602556,0.2533342043282511,0.259057568557303,0.3896901899585225,0.38334231378003264,0.09962768477703095,0.09011477193175559
SPRING4269.obj,0.5417628843384628,0.28873909391944275,0.8086709486663718,0.7348479936912322,0.8564727247502063,0.23021457184117422,0.23385238141256248,0.18986323251352685,0.2099693822024486,0.4206220795694348,0.421055818020001,0.31207491327202025,0.31117238905527317,0.2212061494605525,0.22516445588464395,0.1971919711473216,0.11350700149133293,0.3932923166093496,0.15210949426674514,0.48186755511199314,0.49176653391206077,0.4232047049399326,0.40192059510038136,0.22842357843509492,0.23429144989616973,0.3475300535658662,0.30871864092850027,0.09836951875015938,0.08314978678730434
SPRING4271.obj,0.5617973553950488,0.283520709438412,0.8031916906448263,0.6610775013022194,0.8273999746683496,0.2228929266351618,0.2229652642222755,0.18912607770753742,0.20137264881519767,0.39588553582835856,0.41035637684480836,0.3030220277343886,0.30090964911296086,0.21047571773718737,0.21275915632610665,0.19111630328737955,0.10142737809224008,0.4303806770343867,0.1539152371488575,0.45371081906229477,0.4470476330412014,0.40385595743310243,0.37813458503662134,0.2274375198821861,0.23623153296571373,0.3498360864873207,0.3003358363051274,0.09060035525128542,0.07868270128367577
SPRING4273.obj,0.559497964271218,0.2980503723792357,0.7957902125596064,0.7463873147252446,0.8528151475681464,0.21130347344765266,0.20984999207921057,0.19583425732251902,0.1977142695851199,0.43039376694213827,0.42746877680415274,0.31042504940814536,0.3042002300978942,0.2220083974622362,0.21415230778952132,0.19697563175307828,0.10523184262876213,0.38115178061804245,0.1625457252259039,0.46718415195861746,0.49944359894892526,0.43506579281400637,0.4055726019711834,0.23558174680849375,0.23389305893559906,0.37177904210038176,0.3007914206162644,0.09359327340625356,0.07831412466508901
SPRING4275.obj,0.5539698057943874,0.3037431206935464,0.8242111498393146,0.7563576307092533,0.9075191349958028,0.23895473343142215,0.2342402694213992,0.20821469823559982,0.21761998565118157,0.4230904330959476,0.43551354223033756,0.31854492383688704,0.32267949026610704,0.22976348244001976,0.2329441172734549,0.20945291923228948,0.11037279772846471,0.40775949467699807,0.16190281071821336,0.501653028819297,0.5213941395812244,0.45223273840669526,0.4229541469965876,0.24607330676875544,0.25122256553680283,0.3743630696311695,0.317073862259512,0.10022197530962781,0.08470435567836015
SPRING4276.obj,0.5758797244281282,0.29036505417819936,0.8408986132712678,0.7582365809765692,0.8913229109393092,0.23152433362318406,0.23444338551777993,0.20468421178151366,0.21545805476603103,0.45815549058936406,0.45588899392928656,0.33773935838263947,0.3266682375821085,0.21911973091480044,0.22026402073596169,0.1958808444507562,0.11319401566997929,0.4171577655962274,0.16449877413435454,0.4899160785992835,0.5023600414993401,0.43080013127863503,0.3966914992727788,0.2407076362789057,0.25303969951490196,0.35918551237931906,0.3176695517446593,0.09952777351937316,0.08927831288535586
SPRING4277.obj,0.5636929152927511,0.3148270081484074,0.8269835227300957,0.6980195979332621,0.833609339144805,0.23066276194056146,0.2365959967915705,0.20546359063054506,0.2142208661031999,0.41783904203400934,0.4213276016474046,0.31365894152800416,0.31589250372098765,0.22515644838529414,0.22464321406366322,0.19909801343976224,0.10311757369376716,0.4332001597995023,0.15851800599711527,0.47845439276661195,0.5010403831311808,0.43820750148750176,0.4109918710685539,0.2368035656400946,0.2480592473474654,0.39114484041497133,0.29659446025428043,0.0950700842623543,0.0856840274061284
SPRING4278.obj,0.5719127930635886,0.31467679983603014,0.8233050015186199,0.7294078668380721,0.913523634267117,0.2491224287013753,0.2439087101435862,0.21955625584643293,0.22903850337179396,0.4411439323235251,0.45332920329107695,0.33326302452824796,0.3250189387832202,0.22364774773515078,0.22869198572588634,0.20290770494529545,0.11258743729385388,0.43830675528988616,0.14397499845409645,0.47045369824635064,0.4955818569710912,0.43360906214857203,0.40457387719975446,0.2416619887085166,0.24330386239557747,0.3634690542592576,0.33944997951688793,0.09968863091732859,0.0861485469784078
SPRING4281.obj,0.566669293562333,0.3706126413208145,1.0678061808581414,0.9611496508535755,1.0970670192777363,0.2843183152759532,0.28577860641939923,0.23434397457409153,0.24951595752592912,0.4772963727122276,0.4943179028535253,0.35030947798006984,0.3394143175249591,0.233015138206108,0.23496197748710135,0.1993277300956894,0.09322321893286736,0.40742006999437347,0.18163031533114352,0.4567594704039932,0.47288105185871465,0.40490323724212884,0.3770739169876896,0.23755919121337335,0.23743744626487542,0.400945256027339,0.3772971483783343,0.10490652383044434,0.08811458580626227
SPRING4283.obj,0.567881450916823,0.29361965749714763,0.7596604526849459,0.638130784234397,0.8204946874314921,0.23758239918392718,0.24818692564759082,0.19494085114786902,0.218726566449131,0.4491991305043501,0.4562753951448755,0.33980577923466826,0.335278741206054,0.20209990314494328,0.21999624734628148,0.201878761842416,0.10457997823309541,0.41261566841841985,0.15316454125024417,0.4830603495906054,0.5062132917606529,0.42140076812097965,0.40246619182256993,0.2095111417362575,0.22371904347716476,0.35034358987897274,0.2870190480386107,0.09036458687276429,0.07799832618971458
SPRING4285.obj,0.5517710894928123,0.3059256745391765,0.7796885145244314,0.7048245988796772,0.8460921236248119,0.23079177899483358,0.2313018082724258,0.19459693754823337,0.21138191971212367,0.4061735328225844,0.4117918228402224,0.2920852899832721,0.285061871079099,0.20313229326755305,0.20973018937972593,0.1958517373163348,0.1186710076947888,0.41266911293035446,0.1399379230757958,0.4320000509188387,0.4533567083216515,0.3862139780177787,0.35977826306006394,0.21605270154442321,0.22273663914197944,0.34139393728272976,0.2960022569267201,0.0880669623573196,0.07759518766800119
SPRING4292.obj,0.5748933750240275,0.3082757704229948,0.9295821105178428,0.8284597662392701,0.967206600950457,0.2637782368799032,0.26634702909778113,0.22055411777989656,0.2308369446759107,0.462774947899862,0.45246799029150403,0.32313987837028524,0.31409134029960906,0.23022336036850113,0.23327205488208316,0.20940386378011136,0.09794225947367138,0.45508003882005377,0.18082759673899912,0.5020260551291731,0.5291859145130049,0.4361779159041349,0.41006441917935743,0.24894866946357377,0.25350913270013026,0.37280812545988845,0.3514120446089312,0.10188411422123785,0.08715471430468916
SPRING4298.obj,0.5655769503471958,0.3102611645749412,0.9039391678381545,0.8089316333407272,0.9832667165885557,0.24464042175000397,0.24727361324503905,0.20575113917036947,0.22158144104694338,0.44745737382914397,0.4531511234686136,0.33907688009987214,0.33904363106693797,0.21235852907358838,0.22506992946784174,0.20661756032078404,0.08043197928010408,0.3972937492895263,0.18502620871184072,0.46449907407881474,0.48746765461771063,0.4152581155753035,0.3801902130719983,0.19048681702369571,0.20860519013638013,0.3813333059647292,0.3383822891650514,0.08694165942190427,0.07925926251546346
SPRING4300.obj,0.5663117274078986,0.34339729940558555,0.955720164746759,0.9020985971673446,1.0825131535255892,0.27834596068319983,0.2932390903440275,0.22489909576876854,0.24878205910666548,0.5614636670931156,0.5737216090668301,0.39134167966977795,0.38808443896576295,0.22636862408263758,0.23795698278742541,0.20519258475162136,0.11483816304966633,0.41790488220725314,0.1731804610946323,0.5139402094658057,0.525048618630677,0.4458549485782976,0.4222088860652649,0.23655212954749,0.24636716040049966,0.3936324225249242,0.37028844242086795,0.09948770237052813,0.08941630875630963
SPRING4301.obj,0.5403159973568749,0.31825917713323676,0.8550553109744405,0.7720052294553147,0.959872543061711,0.23106617915847755,0.23689376822592156,0.2164526650896683,0.2238992237933091,0.46115316629403946,0.4774569978404657,0.3454218823178008,0.3436492636454347,0.23030556793297222,0.22765454447491865,0.20638457958455553,0.11872844472348129,0.4117299141748162,0.16012475521903602,0.4423517633431054,0.44607635830743186,0.3922500292774718,0.3662701236405667,0.228755766686431,0.23162934518264075,0.3648799294522239,0.3196489722585541,0.09879922047695999,0.08666617330986892
SPRING4302.obj,0.4741277550064431,0.2842085635556002,0.8493732264587378,0.713728060194831,0.8631868636968388,0.22882036097141029,0.23514331129187854,0.18319670450932152,0.200177430277199,0.4260432357645832,0.4324971821449558,0.2990059100554066,0.2910006670785581,0.188265465130305,0.194276490743563,0.17166365776692738,0.11427441725836043,0.3716698190865032,0.16176283045944526,0.46434199800700265,0.47391911995032293,0.39086571416549293,0.36722899021210165,0.20151370769239516,0.2061580288690746,0.33794608431311185,0.29955644394797093,0.0834148908018975,0.07473821617809359
SPRING4305.obj,0.5653067032586642,0.38132778805376255,1.3361683546795295,1.2394124620573024,1.295860901897135,0.33573406603350614,0.3668577309366108,0.28306518036466566,0.2987366966015593,0.5297443949301792,0.5296246414622432,0.40998295170916316,0.41138923402057104,0.2351612002218356,0.24092264225679966,0.18768029109710996,0.08571258449098985,0.4390665134733748,0.19086092817744327,0.4506409672878416,0.4670388563051296,0.4196401423367468,0.3978433788050558,0.24375212240564004,0.24935950499675416,0.4161249379887285,0.43534933024619865,0.10104595560981765,0.08487487525922494
SPRING4306.obj,0.5569181773402709,0.30583721382534407,0.7973932018983408,0.7381311004379574,0.8949470861060513,0.23733307240463122,0.24194521561586899,0.21327993159242747,0.22224287968807402,0.430891222345518,0.4376675915309394,0.3225547043545851,0.316416105569739,0.22081326537927282,0.2308865965664439,0.1905818031374748,0.11217800992893508,0.4253611589213004,0.15533384739112066,0.4840402590132079,0.5090886724004835,0.45407319833766313,0.4281687940701927,0.24014302543155916,0.2542143401969171,0.34886387614923614,0.32318236035913916,0.09778127105843788,0.08984109057662011
SPRING4308.obj,0.5513161137093534,0.30313690880648064,0.8095335998922306,0.714085583089368,0.870833606027012,0.23137697186177228,0.23145497011304855,0.20427361379315456,0.21445305088438837,0.42278618637428433,0.42314017996304937,0.32549970307953713,0.3263351186332693,0.22593644963110576,0.23220327090198412,0.19407364416895317,0.10636063995475627,0.4354000796886288,0.1456133484473277,0.49622610850154064,0.5155337879080046,0.44843176109999483,0.41470747176789813,0.2418155742200086,0.24854391697762093,0.3736357716914387,0.3239265335219358,0.09862944639241175,0.08658172091733252
SPRING4309.obj,0.559401204324315,0.34177991871900304,0.9272753573698187,0.8522227091493915,0.9600611514322057,0.2483524483807949,0.2633710240433602,0.21505360930120884,0.23544636925675824,0.44356331360706575,0.45426418475337443,0.3293621979233014,0.32668879738763157,0.22869892897545124,0.2176261047519094,0.20995597161501234,0.0795706249452231,0.43926396875510165,0.17225434002984435,0.49200850928196616,0.5015964574337013,0.42826402177721995,0.4014948485034137,0.2347909919505572,0.23810406898075315,0.40508846863593423,0.35361056641778643,0.10250527122932793,0.08300395865856428
SPRING4310.obj,0.5733722427565613,0.33044931472469985,0.8958048820055713,0.8281802449537071,0.9834408944896684,0.25662785248429915,0.2629337141166975,0.21168158619177735,0.23175656957451995,0.4962319880942528,0.514876226807685,0.36367186672799684,0.3678646320182074,0.2314504211584373,0.2336323699744159,0.20722736469780312,0.12445439057290181,0.46974877522680253,0.1522501838772295,0.475074105281786,0.5006202658726617,0.44026166447520787,0.4097402812407737,0.2531359035837115,0.25862624997743766,0.3935503241494946,0.35808720993863347,0.09877550932806911,0.08921435733516482
SPRING4313.obj,0.5656381084354286,0.30601253178830407,0.8228411632164363,0.684130357204612,0.7993666652781688,0.20962277187300707,0.2114146096681137,0.19049516312597986,0.20863517308154925,0.3989837276017584,0.39381317314339803,0.28238224158060043,0.28023796520389843,0.20286314724551785,0.2147936620744716,0.19746840486087702,0.11658321768610999,0.43114210928455504,0.17193841175586436,0.45251891471916406,0.47083802686887866,0.40675736187325806,0.3827056484023559,0.2273092253803312,0.24316660258016412,0.35277005454783295,0.2906003726681456,0.09232799135752476,0.0777493114250903
SPRING4315.obj,0.5637945539876817,0.3055101243748619,0.8407688402249897,0.7130564514626837,0.9013097642757713,0.2323129248324289,0.23783317055354788,0.21006127851436734,0.22350310694902523,0.47201756079843565,0.4815809048260634,0.3520188598459714,0.3576025228980421,0.23320525059925948,0.2412856569926724,0.20395371931276798,0.09241440525897343,0.4524806375976651,0.1742619055744375,0.461376678416901,0.46013491367168374,0.41536297783805176,0.3941710106341858,0.23229489050886146,0.24068228947893766,0.3497256244219397,0.3205758568173462,0.09646771500628011,0.08845989297216175
