File,CircHead,CircNeck,CircChest,CircWaist,CircHips,CircBicepLeft,CircBicepRight,CircForearmLeft,CircForearmRight,CircThighLeft,CircThighRight,CircCalfLeft,CircCalfRight,CircFootLeft,CircFootRight,LenHead,LenNeck,LenTorso,LenHipdrop,LenUpperlegLeft,LenUpperlegRight,LenLowerlegLeft,LenLowerlegRight,LenFootLeft,LenFootRight,WidthShoulder,WidthHips,WidthFootLeft,WidthFootRight
SPRING4520.obj,0.5962986444224257,0.49918986939678467,1.333290180942199,1.4088598145878963,1.4902748457882051,0.3913286582622302,0.40580337208629513,0.29547911620991396,0.3198248540703594,0.6672982299518746,0.6428201698898918,0.42404858591941297,0.42548153272990075,0.2791063389214971,0.2669773306265638,0.21894974164710376,0.11133921092605434,0.5150232256782379,0.2742380619804201,0.49498341274993957,0.5085551641556818,0.498878875842872,0.46146860341034407,0.2785544121908074,0.268741550333194,0.4585649418275052,0.4718961878138815,0.1219514608968609,0.09832700636107311
SPRING4521.obj,0.5762681905498304,0.39335447135722196,1.0760233471551333,0.9529945270543093,0.9878626856675179,0.2916040119874827,0.2909937107478059,0.2622635552340282,0.27574682029400427,0.4400311680720222,0.4355037787731799,0.3481088987187519,0.34175143111688644,0.27007651002643207,0.25375082512539154,0.2091272276614537,0.11847037608994446,0.48302924378698076,0.19339482871901933,0.477980413424326,0.48995125335937234,0.46741177589706173,0.437305398512143,0.2748069567116333,0.26686693697174096,0.446149296173044,0.3287972640758201,0.11394448042522941,0.10528858447740402
SPRING4525.obj,0.5630038340643178,0.370234773354278,0.8979993190650236,0.8472659669982285,0.9187700481710962,0.24431668005097887,0.2606005279289834,0.21903963355384246,0.22985967785953137,0.42071676475796643,0.4181618665358244,0.33247791060537824,0.34679942594113605,0.23917345408634985,0.24069231585289455,0.21082919246873708,0.12063807143459619,0.4601122221508292,0.17134345871100337,0.4246462115430473,0.4287528549563864,0.43776546451663384,0.42401769839124126,0.26363584676632756,0.2522041322676508,0.40129731888112175,0.2929856040637641,0.10765781983844669,0.09248816447568614
SPRING4527.obj,0.5680581926790051,0.3604411354918291,0.8782295048917976,0.8220134993022187,0.8846558651424741,0.24446272451736903,0.244030713102468,0.21047269946191044,0.23306299906916964,0.42762969583770966,0.4341557420425809,0.3313000379277147,0.32761215186068404,0.241613110329187,0.2232805431916112,0.20828393941134768,0.13688879216742356,0.47395331293183157,0.1658940825902015,0.48874797414897964,0.4963521074121815,0.48282204243955856,0.4594563975871686,0.2728655227110316,0.2642894645770838,0.4272289625901825,0.2969256330986968,0.10963477675888339,0.09148888670910416
SPRING4529.obj,0.5643057066153083,0.3540965251041021,0.8625255531760591,0.7772700913256497,0.8948723975276203,0.25759044270275727,0.2524457287564556,0.22630326526152844,0.249540705572079,0.4475551258740254,0.44991519629364096,0.3528697597758774,0.3540194835014398,0.2675450362256242,0.2670446861017176,0.2144386122830906,0.13536451772348426,0.5157363902173534,0.18731463685308375,0.500447070359231,0.5083227328220483,0.5131150813244915,0.48388774293201076,0.2780966745660364,0.26568341947425544,0.4204957375293364,0.2974538360704011,0.11664866852109192,0.10239698655948168
SPRING4530.obj,0.5948438107937449,0.40469747698169556,1.0610996297200896,1.0466349009217386,1.029559094482717,0.29832706461353176,0.2926291561294089,0.2524968474422524,0.2691662158102296,0.5187380855393364,0.5108963620248348,0.36033484788202835,0.3551814987568987,0.2568232849556234,0.25718766794112896,0.21146471697554944,0.1158567547080005,0.4875483293341269,0.20706495797615543,0.5153085334552328,0.5239231108717567,0.5264196144987492,0.5006352937561426,0.2883290851464258,0.2798769394343558,0.4418583505020452,0.3435286779728984,0.12052840461431205,0.10019587347913264
SPRING4538.obj,0.6000542409980346,0.3914226609753721,1.0241988010253549,0.9952810988079975,1.0526941842218236,0.2990665529531618,0.3023393678898234,0.24115434529563032,0.26535754948268797,0.5005902839096281,0.4978413779173959,0.3846070250218003,0.37775669737538314,0.2650728697018384,0.25590865886969305,0.22028870891465274,0.1344772882143057,0.45650164105414054,0.18608705110496335,0.507308158218645,0.514899571990166,0.4966825567448352,0.47052406761061516,0.2854961511653778,0.27624429580342724,0.44108076182868844,0.34054293632041216,0.1182235478741773,0.1011829767320846
SPRING4542.obj,0.5840186106060214,0.39133081191090746,1.0351488036126524,0.9056401176829606,0.9288637061821905,0.2641996639420119,0.2614352215175646,0.24486881419890708,0.2546307195003916,0.4588150478525159,0.44275960985431134,0.36467198522006766,0.36247006945257965,0.2651487118647802,0.253412821138316,0.21730759683254464,0.1095069780490988,0.4754097014099443,0.19927157692126007,0.4870146598357936,0.49661440702234366,0.4984370789328862,0.47158995155149275,0.2898534739439508,0.28540971677341914,0.4599873868624809,0.3166176785112755,0.12520349451239124,0.10695254103446145
SPRING4545.obj,0.6075786506086104,0.383100038399141,1.0074427735883797,0.8630856046295411,0.9121899410547892,0.2611278956361783,0.25925790816702676,0.2451176014829363,0.2611452175626847,0.4610729143598852,0.4510485338029937,0.35337654928256673,0.35887698727613165,0.24288405419451933,0.23406971373691154,0.20631341504383446,0.12094835329080686,0.4931141088069621,0.18840828832023077,0.502163193303628,0.5156172186252882,0.4948709775569888,0.4569986284821613,0.27503518342344935,0.2637818792302214,0.4522627462255603,0.3272166957772166,0.10806147408868018,0.09646587886413252
SPRING4546.obj,0.5853265912622427,0.3797435407286791,0.891867371127132,0.8604802057740245,0.9064235087541455,0.27141010529932774,0.27143400785679345,0.24252936294283906,0.2558393066424189,0.46784544220927043,0.45930279677214075,0.34386168745331647,0.3476679637941713,0.25558484874464654,0.2559598367319791,0.22700328378871318,0.15045697675863226,0.47607956308616767,0.20679296202956862,0.49637934180743115,0.5024814253455279,0.48163753686401684,0.473383425414105,0.2720009795886999,0.26866446263298366,0.41858508861002286,0.31172354088911997,0.11957874943818587,0.09880418087135522
SPRING4547.obj,0.554923653640547,0.3729865124695798,0.9669634017215117,0.8232703006914555,0.9093236325621807,0.28178206389068344,0.284408574516355,0.23443354283969306,0.2584313959881491,0.4650155710698751,0.4459753857715744,0.3463156285971672,0.361009446775461,0.23632759677131926,0.2334593634534199,0.2102910740833694,0.1235165454595424,0.46876946841308026,0.16923182050426655,0.4866365525517715,0.5022177580950988,0.47705983158115395,0.44874770797864316,0.2729396567368824,0.26012865366036136,0.41360594666831296,0.3136010322985425,0.10224194718849591,0.0938740640578394
SPRING4549.obj,0.5704298174684328,0.4195655876341245,0.9820270937768782,0.9282824795391954,0.9517588142283492,0.2636243002988201,0.29811849926595935,0.24487961390630741,0.2712125039653298,0.46479985462923845,0.4689529265031205,0.3698762598758194,0.3966835852734899,0.24601763285159448,0.24090228494602617,0.19592183072910116,0.11556979360358195,0.5044922374424043,0.18451184250323813,0.4567436222576507,0.4696185881509708,0.4432859558049777,0.4268712651177547,0.2643667742016161,0.25862384349518625,0.4268152023225093,0.32790582500228255,0.10864690828382889,0.10237177498252993
SPRING4551.obj,0.5716556620212957,0.36118842441792903,0.862514205193494,0.7741759788926056,0.8557532898545731,0.24989579430109551,0.2592937443158265,0.21988759483617432,0.24479617008647805,0.4325352886987363,0.42976617278883655,0.3225687767952105,0.3263128971700078,0.23165495068495842,0.2335612909018896,0.21025533034635074,0.14179611840546552,0.478538756224032,0.16758960984459617,0.4590801274255773,0.46162818732724087,0.4590314321200146,0.4392013905207119,0.2724161581147027,0.2649195734522718,0.43722071980135924,0.30116542153660614,0.10694503657115147,0.0914688403229429
SPRING4555.obj,0.5884791567374004,0.39633277376854126,0.9930627938446295,0.8459433129329765,0.9227924590765163,0.30212591848618725,0.3187515952728086,0.26865068970600287,0.28568585891113313,0.460157902891634,0.46680656563488043,0.33637077424368883,0.34729053770137214,0.2511365049838333,0.24236950532529852,0.20818284265371753,0.14692411274766293,0.5015849945138956,0.1679250238741335,0.4916747300317382,0.49480286684368596,0.46976033718533183,0.4344084278323529,0.27666638291823104,0.26708841212959217,0.4416902700051415,0.2902351652267375,0.1145070650909573,0.1001859491813188
SPRING4557.obj,0.5917112148366528,0.372937733155676,0.8998877740901489,0.8523351502473442,0.8905761356076268,0.24602407931713965,0.25336554064354594,0.21648834117484161,0.24258003886304355,0.43789091585660705,0.4525208952868825,0.3257461704280208,0.33199357834292303,0.25783312177540274,0.24060286594662655,0.21361838228703264,0.11470797714569038,0.4684221782759738,0.16154577494119216,0.46426847302660496,0.4755739147489556,0.463741258691683,0.43363348666639606,0.26586161354460824,0.2572181692717382,0.40839476500292365,0.2921367559376384,0.10776273523321016,0.09527155422083952
SPRING4558.obj,0.5779996675251352,0.38139424559981583,0.9181511967388684,0.8078579269403316,0.9016514933733993,0.25132244622669564,0.26323738470215186,0.22400159482700804,0.2533530841406002,0.43160236354488435,0.42981780210360926,0.3301007898801601,0.33356557798181047,0.23682878326122037,0.2300794206544398,0.2163684462046846,0.12974489143476464,0.4595155932040662,0.17176986271210604,0.4761557679740541,0.4885125006173667,0.47399192050589045,0.44439620649665196,0.26408869795014867,0.25474119400313067,0.44313786103908803,0.308529645356758,0.10523630221897659,0.09364300701800773
SPRING4559.obj,0.5713996734941206,0.3619647402165767,0.9505461789092848,0.8435224670290332,0.9518706199410184,0.2560726489276346,0.2684772299871142,0.22811260183115398,0.2544750067182305,0.44698739325947356,0.4547286158451485,0.334301066232733,0.3297109743499214,0.25664470000182493,0.2537274242134095,0.2216823974174604,0.15422798355888395,0.4933270465865456,0.16517392630620445,0.5178215522044276,0.5368410294605968,0.5308991991235081,0.5041825718675442,0.26364012890518274,0.2665415423144177,0.4268784395290337,0.31658841722090447,0.11371958857979075,0.09730490333500479
SPRING4560.obj,0.5944081345917455,0.36926044447003736,0.945859773489677,0.8687959824812207,0.9814894817427313,0.2648760780006092,0.2725420393384848,0.23544186437559766,0.25569201543627107,0.454242590799943,0.4481430187976696,0.34638894614949656,0.3493836527354092,0.2705734707594838,0.24687360417981424,0.2124903035947122,0.1622741407045558,0.4889552079253966,0.19846483323240324,0.5101232540960514,0.5194812783657429,0.5301633794106382,0.4990119324419354,0.3082842054075975,0.29589218664264116,0.48090013495960676,0.3403000500996899,0.11790655943741217,0.10115296087432818
SPRING4561.obj,0.6064328307571147,0.38176929883465893,0.9155089063615768,0.8315138289804365,0.9388315475669031,0.2760644545415146,0.2704050869763054,0.22959516051218454,0.2553632156150419,0.46037704552373376,0.45671342181704444,0.34336270237749883,0.3519474511922214,0.2585389110736412,0.2578393339658951,0.21465553762424938,0.1381049125497236,0.4682836366645364,0.2013269817501803,0.49469835498697967,0.49997314882218585,0.5154324145149887,0.4911501825040603,0.28368324321729665,0.2762395678041675,0.45438560863108357,0.32472614291691376,0.12107486338780842,0.10954687067352249
SPRING4562.obj,0.5708145879501931,0.3752154652274853,1.004660186371396,0.9791804406142184,0.9787095059969432,0.27713791724081166,0.2599680319872442,0.24770802720590906,0.26291874537677196,0.4101374744576231,0.4020020553766235,0.3229901907921799,0.3375779409017596,0.25178573750412825,0.24794583431338352,0.20423740405184088,0.09960981990969867,0.510138997509285,0.1971037571567973,0.4485046119830285,0.454181346803335,0.4590579285888245,0.4360722444589753,0.26716517065929163,0.26871359177854504,0.41212195210842684,0.3153157045781331,0.11995370568401964,0.10301962676143994
SPRING4565.obj,0.5411075205894519,0.3728138615472548,0.8675053522044327,0.8129587426197443,0.8525344056633025,0.22919201548712595,0.24196915148582662,0.21988959290430138,0.2384423550729407,0.4253878870608351,0.41932925181961345,0.2972869626382059,0.3006316729532994,0.22901712022844567,0.21831103871775848,0.19447543303100953,0.12316311990977274,0.44824013284484976,0.18307951148263085,0.4407212096997262,0.4415730001730967,0.4596388993492361,0.4282993149009978,0.24152124679517287,0.23357998070668592,0.4054672536384177,0.27465826657427134,0.0940515925531631,0.085315087167927
SPRING4568.obj,0.5850385516717334,0.41473183916264383,1.1224204455751443,1.0733045327149533,1.061311313300732,0.27973222374515166,0.27810839452807606,0.242451892964723,0.26207920807983,0.4604522685902007,0.4481316027455371,0.3598815746674031,0.3552344267408424,0.2468959169642869,0.24179054164378078,0.1922038919346602,0.10298661427056229,0.42236018947208637,0.2018815370019481,0.48550641149736407,0.48446393473807964,0.45254773987222285,0.43307683140461634,0.27080220913525677,0.26368457136835305,0.44429629633463724,0.32958140172779676,0.11374775752017201,0.10099716177525425
SPRING4570.obj,0.5717138663066262,0.38734914929259173,0.9955183221912721,0.862222449211066,0.9500519459451852,0.27684703840989616,0.2846848770068044,0.23747933366991042,0.2637178958914504,0.4712305132906662,0.4689880709254566,0.35488588762906276,0.3591752523699952,0.26347963164299776,0.2487482332391361,0.20421966553561727,0.11889906405558152,0.5060739994903451,0.16373175867739595,0.48946842815794706,0.5022041150817648,0.4913443596264898,0.46127619321856367,0.2875644272254412,0.2790292730565368,0.4403487052275555,0.30412812295513597,0.12538525392382358,0.10689626185512527
SPRING4571.obj,0.5802879282468775,0.37929454256800194,1.0271292678338173,0.9085777437666772,0.9437190626920728,0.306943677010962,0.31073923163360545,0.2512796254252597,0.27508527091025203,0.465478333428904,0.47277129929142836,0.3698012346159903,0.3650897092914684,0.25743127071151767,0.2486294240946516,0.20755106202221563,0.12499752319234898,0.4846947639994721,0.15084932934495665,0.4987958680249213,0.5081283522694128,0.5135943830857408,0.4826154944422439,0.29297788693183086,0.2815590743226423,0.4496377090841805,0.317513089731789,0.12114641648417239,0.10141313690276361
SPRING4572.obj,0.6116220423313514,0.4134387735296927,1.0874871596876787,1.0457127254422014,0.9682401250390545,0.3197950560461684,0.3255528914975923,0.28031693934547564,0.29385520687198263,0.5036230056168526,0.5032954809970179,0.3800203731368175,0.3790146007885102,0.2567309288049847,0.24675197838683763,0.2129731969705744,0.10479744013530193,0.4662278918010325,0.1958092894364765,0.46770336182544187,0.47601794303956396,0.4971136584645034,0.4676674047705813,0.28911456966494076,0.2774072336614301,0.4642849980993272,0.3235222606050406,0.11623797121503122,0.1050548222198025
SPRING4573.obj,0.5704641896729871,0.41392911306750074,0.9848303490168979,0.7776012957517907,0.873782953538802,0.30130846459571814,0.3120646237617842,0.2695868374334831,0.2858454237599602,0.49221092929205373,0.4628083576503008,0.32551839866149473,0.33298125401338563,0.23123929529595608,0.2315451074653031,0.207926935054663,0.11894301759030261,0.47160452025627886,0.14956423169585778,0.42725283138574494,0.4313959457015748,0.44276872995259303,0.41741421678148066,0.25947234032791305,0.25117197644855677,0.4454269360216484,0.27669801479318945,0.10919619319514776,0.09329328979502369
SPRING4574.obj,0.5894409968814185,0.4051136443601311,1.1208836411392944,0.9410121787844872,0.9598645526322005,0.33228563082824214,0.3544340295682643,0.2587798440579372,0.30073898175204355,0.521121445136654,0.5205186250004568,0.360704367323629,0.36580947378414796,0.2501988069711532,0.23079620957486,0.21563735337831283,0.1369586571046811,0.4425794512056243,0.16082966704351415,0.457245291784475,0.4596762828845758,0.4469746679913247,0.42175022004203966,0.2792865294914762,0.26958251277094275,0.4707783546892497,0.3184333444398918,0.12179003910030682,0.09818316932931218
